baseline_hazards
0.0
0.0
2.4396809782345367e-09
3.3635803033374e-09
3.762823575999264e-09
4.224818571644496e-09
6.304498376511429e-09
9.174991066739365e-09
6.073363050204035e-09
8.964154854699417e-09
6.455667228843384e-09
2.439033458472956e-09
