baseline_hazards
0.0
0.0
5.603788382148505e-05
7.69543182702963e-05
8.469799731028136e-05
7.164941047835311e-05
9.901242605947047e-05
0.00013575084215014627
8.949078605142004e-05
0.00012816585882759519
8.626879932895198e-05
3.302376059574864e-05
