baseline_hazards
0.0
0.0
3.4584908852269085e-05
4.740874727855557e-05
5.205872269585639e-05
4.392040889900685e-05
6.050643889353892e-05
8.266760081055582e-05
5.43170613457121e-05
7.750718440850716e-05
5.1907772864562885e-05
1.4731427248469878e-05
