baseline_hazards
0.0
0.0
1.4645815258969434e-14
2.045340250416079e-14
2.287885372243361e-14
1.9666344271482172e-14
2.7702955483854815e-14
3.940937524011954e-14
2.669045427605414e-14
3.8899476131244584e-14
2.6308358194291026e-14
1.013594045183628e-14
