baseline_hazards
0.0
0.0
5.3634850585038894e-05
7.392374534655798e-05
8.161414888657987e-05
6.9323520685263e-05
9.621138515968539e-05
0.00013249160679472164
8.769534858854615e-05
0.00012615027651690077
8.533164295412053e-05
3.6524426851845514e-05
