baseline_hazards
0.0
0.0
4.394629329279095e-05
6.039518339701565e-05
6.651877423112283e-05
5.630189368633643e-05
7.7867303054898e-05
0.00010686899738549451
7.051390744900253e-05
0.00010109347182136062
6.814582659290489e-05
2.850041811408847e-05
