baseline_hazards
0.0
0.0
8.017011253985035e-06
1.1120664665018313e-05
1.2320970356393794e-05
1.0556079999692114e-05
1.473042485558325e-05
2.0592086552658197e-05
1.3722538641738473e-05
2.0000757171521494e-05
1.3708329584961963e-05
5.780890582981794e-06
