baseline_hazards
0.0
0.0
7.233083744358076e-06
9.953546606572767e-06
1.0953648674786267e-05
9.279270370970731e-06
1.2852516785679025e-05
1.7629964671509683e-05
1.162571655793666e-05
1.6698743827055883e-05
1.1230648439591646e-05
3.569474631743792e-06
