baseline_hazards
0.0
0.0
2.7506744355122926e-05
3.7809135123305045e-05
4.1654802812466514e-05
3.527690394457337e-05
4.8810146372199736e-05
6.7003913493853e-05
4.422638587409235e-05
6.342484538070338e-05
4.2753598984602026e-05
1.6305797442898902e-05
