baseline_hazards
0.0
0.0
7.728147746195636e-05
0.00011451829069731426
0.00010506120572886632
0.00010366426059433499
0.00012069246792060686
0.0001373227303020199
0.00012933138010674163
0.00014005671774468967
0.00012863269855498209
7.762155481580297e-05
