baseline_hazards
0.0
0.0
7.640955521595753e-05
0.00010490725763413078
0.00011542768901426462
9.761352720125494e-05
0.00013484577684671196
0.0001848025327187109
0.00012177790844249215
0.00017433894214398762
0.00011729493530025769
4.460873356629146e-05
