baseline_hazards
0.0
0.0
9.932230820862285e-07
1.376126491853437e-06
1.5296215233312902e-06
1.3070547079729358e-06
1.8231685608835539e-06
2.521297964191966e-06
1.6808352531890573e-06
2.4359804049736226e-06
1.666375051032736e-06
9.017400878475194e-07
