baseline_hazards
0.0
0.0
2.8767594364806786e-05
3.970265384563627e-05
4.3901816283607275e-05
3.73348443574508e-05
5.189872671192079e-05
7.154946731421585e-05
4.743529805245942e-05
6.829503577409832e-05
4.628487430970449e-05
1.884576943528866e-05
