baseline_hazards
0.0
0.0
3.0092407448029223e-05
4.135824451749742e-05
4.556424573637067e-05
3.858525552884509e-05
5.337637410044888e-05
7.328529956943869e-05
4.83804391734366e-05
6.938018202592816e-05
4.677142491442813e-05
1.8379266182735018e-05
