baseline_hazards
0.0
0.0
8.78309300027239e-05
0.00013019451612703673
0.0001194866783364046
0.00011794664147902005
0.00013737858948861692
0.0001563771327764027
0.0001473394590829655
0.00015963008705498273
0.00014667495687415628
8.845355000030406e-05
