baseline_hazards
0.0
0.0
4.6897991007310226e-05
6.440388668167101e-05
7.087340199712233e-05
5.993678074399807e-05
8.280602649087115e-05
0.00011350804902128867
7.479716616990731e-05
0.00010708045614362167
7.203810429798948e-05
2.5886546180973285e-05
