baseline_hazards
0.0
0.0
4.763741608136371e-06
6.560929714021691e-06
7.245639443888275e-06
6.145753850650884e-06
8.501071167168091e-06
1.1714777195676283e-05
7.729487838895463e-06
1.1066606810376656e-05
7.43591667258663e-06
2.678482671221548e-06
