baseline_hazards
0.0
0.0
5.169578323958088e-05
7.102309710385396e-05
7.820900688196383e-05
6.620057896199043e-05
9.153214143345401e-05
0.00012552329703676107
8.282073381977647e-05
0.00011866025159681472
7.996208940225661e-05
3.1640617240127386e-05
