baseline_hazards
0.0
0.0
3.830980903127284e-05
5.270322239030524e-05
5.812931822914386e-05
4.9284843550141296e-05
6.829058133844754e-05
9.38843169182473e-05
6.20589231067591e-05
8.913396602974567e-05
6.018066019258886e-05
2.4823725106017404e-05
