baseline_hazards
0.0
0.0
1.8106615085049868e-05
2.505944691150148e-05
2.778840664018602e-05
2.367277274193651e-05
3.309580822784358e-05
4.576165120240645e-05
3.043828093617576e-05
4.4049574387374975e-05
2.9946816325881256e-05
1.2763652829803362e-05
