baseline_hazards
0.0
0.0
9.970501745821736e-05
0.00013684425470827707
0.0001505041641960825
0.00012722610480879888
0.00017566646793288476
0.0002406401227799382
0.00015850991278848405
0.00022680254231474776
0.00015254062713605823
6.109313318389815e-05
