baseline_hazards
0.0
0.0
0.031411415852516646
0.04466865910506872
0.05213752245181592
0.04626852590100575
0.06680768493041431
0.09878825223622718
0.07227291945462656
0.11238159799537205
0.08641208714278899
0.03555064741808611
