baseline_hazards
0.0
0.0
9.263409058858361e-06
1.287485480196802e-05
1.4345790429142995e-05
1.2250722521453917e-05
1.7224468688754046e-05
2.396221797218266e-05
1.596813950199703e-05
2.3161155874027577e-05
1.5821139754907943e-05
7.267467668233825e-06
