baseline_hazards
0.0
0.0
0.03400863124074676
0.048270363287024526
0.056079658907754425
0.04973188828762318
0.07187191749453956
0.10634679756260076
0.07783851275849571
0.12136061093111518
0.09307544583681635
0.03846299785130312
