baseline_hazards
0.0
0.0
0.0383537932505891
0.05431621110130272
0.06290020862952757
0.05563065520277197
0.0805204568026589
0.11863948423243728
0.08652585435615737
0.13473682168510143
0.10253342230608159
0.041785771826299486
