baseline_hazards
0.0
0.0
1.0967945745613219e-05
1.5156878796415573e-05
1.6803263193712218e-05
1.4309775790408291e-05
1.994299777552479e-05
2.7552911156403335e-05
1.828118727945413e-05
2.6381986191385764e-05
1.787855322277683e-05
5.60068562575124e-06
