baseline_hazards
0.0
0.0
1.3365202306517374e-05
1.8386052835328235e-05
2.0286652174760257e-05
1.721045890344099e-05
2.384734663039702e-05
3.277647020905652e-05
2.1663998904315718e-05
3.110918118968546e-05
2.0985682518102026e-05
6.186766674812576e-06
