baseline_hazards
0.0
0.0
1.174474531358148e-15
1.6909514064897614e-15
1.94750712294421e-15
1.7100334949772911e-15
2.5216921412953883e-15
3.936830736463245e-15
2.8575926539251382e-15
4.315814575150624e-15
2.9356634987875388e-15
1.6910191568598386e-15
