baseline_hazards
0.0
0.0
5.9757457062301395e-06
8.221603195231217e-06
9.07100207519065e-06
7.695462955444151e-06
1.0671435396989523e-05
1.4663143602030552e-05
9.704579443003196e-06
1.3940172265678773e-05
9.437464746434702e-06
3.832657464514165e-06
