baseline_hazards
0.0
0.0
3.150344600029555e-05
4.33251692467534e-05
4.777767288576201e-05
4.0500518912898574e-05
5.608573809787344e-05
7.704954189231749e-05
5.0890502937255355e-05
7.301019513495696e-05
4.927304116839579e-05
1.9660450613059766e-05
