baseline_hazards
0.0
0.0
6.474427290051787e-05
8.889297264724768e-05
9.782302998683465e-05
8.274529940977175e-05
0.00011432863701751231
0.00015671859130882225
0.00010330060761329855
0.00014791429291190086
9.954841019189067e-05
3.865713885336776e-05
