baseline_hazards
0.0
0.0
6.500768758673929e-06
8.986624187585411e-06
1.0091782102490014e-05
8.640048297869985e-06
1.2262462400921395e-05
1.702875153329717e-05
1.1308503055116685e-05
1.643336987475718e-05
1.1287704333904001e-05
4.724024628487672e-06
