baseline_hazards
0.0
0.0
3.4108574098913746e-05
4.684354458796035e-05
5.155731935858624e-05
4.360343808567281e-05
6.0250044531401286e-05
8.259168106763513e-05
5.443692041114637e-05
7.794702386199665e-05
5.243807800398202e-05
1.8519220004124734e-05
