baseline_hazards
0.0
0.0
2.6946391483734796e-05
3.737699061675808e-05
4.149213355553463e-05
3.54465901118783e-05
4.944554963363938e-05
6.848404293264651e-05
4.56905310633658e-05
6.610780648592346e-05
4.510539963988171e-05
1.9989024208525502e-05
