baseline_hazards
0.0
0.0
0.0001443557223666125
0.0002136974270939126
0.00019584777606062242
0.00019304118085687572
0.00022449943641287317
0.0002551185348478764
0.00023997354516238758
0.0002595563716731023
0.00023807121337693528
0.0001413626812730966
