baseline_hazards
0.0
0.0
5.6658579648432025e-06
7.803892972009087e-06
8.610354495092212e-06
7.2965405277222935e-06
1.0118709324896578e-05
1.389114941621287e-05
9.169161313132687e-06
1.3156568569568528e-05
8.879961004285532e-06
3.1028236259145574e-06
