baseline_hazards
0.0
0.0
1.2297215664126947e-11
1.6950353501835738e-11
1.9213931741995946e-11
1.6824298444952006e-11
2.394088839747539e-11
3.3052639160271184e-11
2.187986875527026e-11
3.178202445449224e-11
2.2792626321917727e-11
1.054521370626579e-11
