baseline_hazards
0.0
0.0
6.98529860397734e-18
9.596047058967574e-18
1.0726963194487186e-17
9.650969531732159e-18
1.3533990195823905e-17
1.8608955302909894e-17
1.2223065706516873e-17
1.757341042930777e-17
1.7905690755115165e-17
2.2611771040222164e-17
