baseline_hazards
0.0
0.0
3.961849732904211e-05
5.4371007496729405e-05
5.9797730243390534e-05
5.0549638461482264e-05
6.97976970593556e-05
9.559657607585482e-05
6.296030552822163e-05
9.007805625495253e-05
6.055471361675463e-05
2.1691697262538617e-05
