baseline_hazards
0.0
0.0
0.0001036088480169847
0.00015350184499567714
0.0001408025792144254
0.00013891207557906418
0.00016170454865987926
0.00018394597690604247
0.0001732084904579026
0.00018753839988691715
0.0001722056342295868
0.00010334884714361012
