baseline_hazards
0.0
0.0
7.344314129844333e-05
0.00010083535180781607
0.00011095760488763383
9.384282902404741e-05
0.000129651357554687
0.00017770500648067944
0.00011711564512421144
0.00016768167729586347
0.0001128383181801295
4.339131477224645e-05
