baseline_hazards
0.0
0.0
1.2872103289821672e-05
1.7705457792486927e-05
1.9521204780263583e-05
1.6547956624702944e-05
2.2924582811668822e-05
3.148056232679132e-05
2.080797178086349e-05
2.9860190323165463e-05
2.0195772772311594e-05
9.345182032995502e-06
