baseline_hazards
0.0
0.0
3.5333343948833596e-05
4.850439722676109e-05
5.3368469135996084e-05
4.5126852286885504e-05
6.233138504469385e-05
8.541516992399e-05
5.627472749678566e-05
8.054534954883817e-05
5.417515723190583e-05
1.9885221597068013e-05
