baseline_hazards
0.0
0.0
5.602091077082298e-05
8.312045867910654e-05
7.636648275072071e-05
7.546629569803272e-05
8.800302491753446e-05
0.00010030310972865564
9.46342745859023e-05
0.000102660339265607
9.445902336596213e-05
5.7820727156676986e-05
