baseline_hazards
0.0
0.0
3.4297402479453994e-05
4.714493770465125e-05
5.2018619015178026e-05
4.4012122130429696e-05
6.078472387790882e-05
8.335658441764428e-05
5.490568320351396e-05
7.862664523622568e-05
5.305802534610295e-05
2.1492992399113147e-05
