baseline_hazards
0.0
0.0
1.6433091532644176e-05
2.289622747225869e-05
2.5580512137560325e-05
2.194509679673594e-05
3.098227543923537e-05
4.315295120036527e-05
2.8871646507793906e-05
4.192016827953267e-05
2.8712110588795664e-05
1.3399511694385765e-05
