baseline_hazards
0.0
0.0
7.900398429567116e-06
1.0910953401206458e-05
1.205076161341939e-05
1.0237785362270434e-05
1.4231224406032358e-05
1.9600062894424043e-05
1.2993412450001515e-05
1.871481155911424e-05
1.2687100752798185e-05
5.008597143164489e-06
