baseline_hazards
0.0
0.0
3.530527214558036e-06
4.934217861470126e-06
5.591213985960756e-06
4.860409052025819e-06
7.2283939198693105e-06
1.0203040506070808e-05
6.886437394989125e-06
1.0111339084358059e-05
7.011019570009162e-06
3.519428726329142e-06
