baseline_hazards
0.0
0.0
8.018840819528988e-05
0.00011884054370243718
0.00010903613368354202
0.00010760104696521972
0.0001252934796246788
0.00014257422213509354
0.00013429571413541388
0.00014545496649108347
0.0001336097887788038
8.047639342360326e-05
