baseline_hazards
0.0
0.0
9.521286770587023e-05
0.00013064996315262757
0.0001436762482602689
0.00012143863032404823
0.0001676387119060474
0.00022959522282495396
0.00015119802007474052
0.00021630072173467384
0.00014540646218125596
5.4903819660293536e-05
