baseline_hazards
0.0
0.0
5.147628568796702e-07
7.110065676223579e-07
7.892433388416057e-07
6.734084580326799e-07
9.401980478753405e-07
1.3007962376116502e-06
8.637268566584674e-07
1.249244058625001e-06
8.539616408970525e-07
3.4216196217816323e-07
