baseline_hazards
0.0
0.0
0.024885340056835688
0.03554474230585585
0.04149872789904014
0.03733166600468134
0.05416058507701042
0.08009726333155145
0.058677043095645844
0.09191273825847328
0.07161620464491196
0.030274245750606454
