baseline_hazards
0.0
0.0
0.027357652352055655
0.03868204681752107
0.04459917412987009
0.039260000539376214
0.05645330399047078
0.08287302552992588
0.059686992079052
0.09207744515636344
0.06919845101689966
0.026412933720657988
