baseline_hazards
0.0
0.0
4.7817827269229004e-05
7.094205237431848e-05
6.517298675787264e-05
6.439561975102044e-05
7.508740046146935e-05
8.555500978588897e-05
8.069078213531974e-05
8.750178486227828e-05
8.047042217289928e-05
4.896677719783129e-05
