baseline_hazards
0.0
0.0
9.238491457879746e-05
0.0001368730628409445
0.00012554279907931256
0.00012385083825970953
0.00014416338353904614
0.0001639850835068415
0.00015440307831848443
0.0001671672153486949
0.0001534908956518776
9.207471965805495e-05
