baseline_hazards
0.0
0.0
3.893161804722282e-06
5.4165724408752475e-06
6.1855737228146745e-06
5.366964522016462e-06
7.884533633120823e-06
1.1034515904446242e-05
7.398734678427478e-06
1.0828946857845707e-05
7.492729376529989e-06
3.7795647865507965e-06
