baseline_hazards
0.0
0.0
3.970774317319074e-05
5.4490394954503796e-05
5.9925715767336304e-05
5.0646945484696214e-05
6.991778172065807e-05
9.575147385788606e-05
6.305323957726277e-05
9.019363042381476e-05
6.0614506620917146e-05
2.1836222869423606e-05
