baseline_hazards
0.0
0.0
3.281428120694812e-05
4.512436644196323e-05
4.975013105777398e-05
4.21727951206076e-05
5.84174707182428e-05
8.027657957549745e-05
5.3058317385861664e-05
7.618897314270671e-05
5.146604711348999e-05
2.3043832315007618e-05
