baseline_hazards
0.0
0.0
4.416255306043587e-06
6.126535580797929e-06
6.8221192255099384e-06
5.811932053913177e-06
8.154755513634071e-06
1.1324628594649453e-05
7.524521650854544e-06
1.088096079920139e-05
7.419816953115767e-06
3.305688759786717e-06
