baseline_hazards
0.0
0.0
2.8135601753884563e-05
3.9147554472975105e-05
4.3688409282982186e-05
3.743092094297068e-05
5.2760651106404845e-05
7.353816094337205e-05
4.921550279996588e-05
7.149222899684381e-05
4.895051943821849e-05
2.349853381165311e-05
