baseline_hazards
0.0
0.0
6.386873965547017e-05
8.764451469114841e-05
9.638711092951629e-05
8.147149399412938e-05
0.00011247440168890539
0.0001540465130608978
0.00010144965539357522
0.00014513480907213502
9.757049468240804e-05
3.669947446769602e-05
