baseline_hazards
0.0
0.0
8.887940309685629e-09
1.2444620290970999e-08
1.5089616182174706e-08
1.3461533076925231e-08
1.8982225090442826e-08
2.9557493270665212e-08
2.0012988062913387e-08
2.916241802638709e-08
2.078122786799232e-08
9.968058137020826e-09
