baseline_hazards
0.0
0.0
8.237772462969316e-05
0.00011305566707497609
0.00012434882189717308
0.00010511972048009326
0.00014514587056905633
0.00019882737413864771
0.00013096829200768078
0.00018739733407771719
0.00012601345193599418
4.798040654670838e-05
