baseline_hazards
0.0
0.0
2.172590348598982e-06
3.017586961053166e-06
3.4030834084996842e-06
2.9312930556568276e-06
4.132798849729367e-06
5.829181660617272e-06
3.900049015022791e-06
5.681669068750089e-06
3.942770683528583e-06
1.8359981316215377e-06
